Date,Platinum,Meta,Amazon,Berkshire,Nvidia,Tesla,Silver,Copper,Natural_Gas,Ethereum,S&P_500,Google,Crude_oil,Microsoft,Nasdaq_100,Netflix,Gold,Apple,Bitcoin
2023-03-13,0.8448126168043919,-2.0635450885647186,-0.44785144483691663,0.23595944911940725,-1.2118915131285015,-1.3016212990103966,0.3105331219229323,1.0378836109578715,1.0459991153134596,-0.04586179121260063,-0.08861534995354275,-0.6261643392778593,2.4306178711521653,-0.4679875491127217,-0.3261740563331906,0.36284587280285013,0.6635286471268176,0.013228372464068529,-0.3656962462335151
2023-03-10,-0.25221475807914123,0.4451255841114305,0.23059250486383875,0.7045568806514294,0.5981899346163403,0.47964872520799195,-0.7044799325661526,0.4853876362552949,-0.7539574939753863,-2.3592357178563623,0.6293540195791468,0.49351643563950587,1.1025885340978199,0.17853304003544362,0.44298375458945216,0.5478700110847734,0.08371024975393662,0.3367719896993858,-2.688941397708747
2023-03-09,-1.34497377602161,0.2776814637776154,0.5703730608174533,-0.4152159757522921,0.8089337626252008,-0.6839570211840508,-1.584466149420162,-0.3596237841086432,2.4596361023681226,0.029454892169474483,0.43941193808881623,0.6906701452708719,-1.2886297585376687,0.4593394581325966,0.3954106054715463,0.5954040728862091,-1.6023358584691054,0.4002432084669474,0.1526436134186767
2023-03-08,-1.312721769853179,-0.12117981315800537,-0.11897976338438788,0.13037965261166196,0.4801636087548178,1.3873082525820901,-0.955229254297778,-1.0415731955275882,-0.7737821029709596,1.9656867693211073,-0.08817931613907527,0.003712953499568657,-0.3680292055412937,-0.6720685963768502,-0.11062678995167466,1.148203096458006,-1.2933102616074643,-0.2486756997845328,1.9889014353655377
2023-03-07,-0.38261836380372277,-0.2729082861128303,-0.34935647488053184,-0.1980019872987091,-2.0855473232260637,1.5090798110139017,-0.013125252430904281,-0.8215979807961341,2.6636599871780335,0.8445777521558006,-0.2163829878396348,-0.3597981573818054,0.48955276582131213,-0.04868232677698185,-0.4141422321505943,-0.7024157577242633,-0.10151623600160345,-0.5792425625834182,1.03846561283815
2023-03-06,1.5362426670086335,-0.6779007678141301,-0.676657161429119,0.16375603298022448,-0.19930464882118398,0.8842541774426701,1.597784434589235,0.6815001231306214,-2.9870718284784465,-0.6529186469371477,0.013725741788122367,-0.0908909579715074,1.1221018452973133,-0.23631579243045228,-0.15062527005417317,-0.19320482707547584,0.190873656597683,-0.030274067698687512,-0.2950747101241777
2023-03-03,-0.20189563701722055,-0.17525108033443293,0.08176834422507559,-0.5811884901524432,0.13128123034810718,0.28663833009284273,0.07774953534248669,-0.35243787007510646,3.98744770378325,-0.17389035570213077,-0.23916315743264216,-0.6076053935435645,-0.46233416128688304,-0.3745459099554111,-0.24565201474372936,0.02796780366619005,-0.22214982697825483,-0.6731192479984899,-0.2836198022376426
2023-03-02,0.007480968074767675,-1.375419298808697,-0.4157472883421461,0.10378382855965768,-0.24582150671332892,-0.6046861708968739,-0.18270503576516553,0.6350236013338063,-2.152493431697278,2.2350633318318236,0.029216715630834535,-0.028593296186446415,-0.07736512017383677,0.013075987764686695,-0.10861120362341757,0.21061544461510448,0.306568499920681,-0.5734197079733019,2.2240336824491296
2023-03-01,-0.1555493640292901,-0.4130573765109086,-0.05647835521621428,-0.5689198914520119,-1.4659804157101373,3.1841189169332758,0.4085192360998143,1.0023394411323907,0.7938793286073959,0.516813306276134,-0.47420848500406654,-1.0148418336700342,-0.394864886474443,-1.0908556086947663,-0.5424501574617244,0.18998498362955882,0.06046296541625032,-0.29508405592202497,0.31617225205080207
2023-02-28,-0.43713742650495857,0.4550884978993993,1.246533261568352,0.08178487514093237,1.2739954382699192,0.7891598448336368,-0.049975237843501344,-1.042840376835788,-1.381936190378045,-2.202503899599653,0.22105705691209654,-0.24895429884824627,-0.5354566314550613,0.6896348825407549,0.4497706892281618,1.552007102916602,-0.33018768915194935,0.7864027981751647,-1.3164426968678165
2023-02-27,-0.9196286315538786,-2.2371932953827036,-0.1873084932522504,-0.06786829375144274,1.1801150750424134,0.9470478709907105,-0.8918695499019477,-1.3126653996105986,-0.2535845871683764,1.6377217742972312,0.44896707277361264,0.0406579388319488,-1.2005995457994354,0.44276181217961136,0.31083241700625963,0.42906049047875255,-0.30111146388881244,0.48179962702635143,1.452865181682554
2023-02-24,-0.840956786197801,0.7793016280352552,0.47477551842001087,0.5656999900522797,0.2254358657980767,-1.4416329958922505,0.8481152429623767,0.007950767214867203,-3.426482268305535,-0.02531550662323817,0.46341182408115345,0.2611983245273,0.9139574951904675,0.4362704772590064,0.2973474844339011,-0.12866060659239584,0.2467633889590513,0.2633109365718975,0.0795092201055772
2023-02-23,1.294280059110717,-0.21262494749855357,0.5055586637425884,-0.9118685409713179,0.09826943845678407,0.5790614699048899,0.4591262562932197,0.6129391730826788,-3.3256793391962605,0.5756613382428742,-0.16676405650947057,0.2650561425698011,-1.2507588866023105,0.384825333209567,0.16246709228617895,0.3005921006380399,-0.4204232874755339,0.1980783458876113,0.8522036448284971
2023-02-22,0.4339695741123339,0.04067762802137795,0.18627011055225373,0.23542514876409917,-3.360881452666829,0.022157074613915896,0.6988874997860781,1.1322145501631222,-1.5543077892854322,0.0703988399014423,0.04202007872515064,0.4371371851574642,-0.3570466502177048,-0.1747180364796625,-0.07503366202783056,1.1987521818211238,0.42587423397050317,0.10047639169215884,0.4977270933964351
2023-02-21,-1.0102106766777261,0.3078565332107831,-1.482798165982126,-0.5665515659627571,-0.7110872068230193,-1.9484267299385771,0.7217045544584686,0.5770282533473523,-0.10738230179691982,0.7140537975591482,-0.0881346126491949,-0.09289308651304612,2.690726591319241,0.20989557289753222,-0.2914071689624674,0.5251471483438925,0.24976200319242908,-0.5262964745051565,0.8290135354821427
2023-02-17,-1.7044078433464962,-0.5221050699728536,0.38068441841689454,0.05414522669280689,0.6856174270878783,1.4665606628964272,-1.0172564435125058,-1.7885421482031363,2.4439368653534173,0.11121673995588799,0.0967441273027994,0.3880599464306197,-0.6116130451174804,0.1312490965704193,0.26311097674791645,0.509574981432121,-0.7488070435518036,0.3693148630131361,-0.5074837381960491
2023-02-16,0.26081979674877664,-0.3219489313655284,0.23181339173085874,-0.2150411968839627,1.08294870274731,-1.5605867298748746,-0.21788963877862538,0.0878784278835059,2.334428557219687,-1.6219634422931908,-0.08278952781641785,0.3451384505567676,1.0584851170609182,0.5049173823917337,0.0991009245924936,0.14773139512804973,-0.16845823110027142,0.13428411151196257,-2.098868559459192
2023-02-15,-1.442175583130528,0.5467889441080334,0.7045416012740386,-0.5842066937881317,0.8943838697260486,2.127052603632185,-1.0677544056272212,-2.2103674535944307,0.5849489098445286,0.2509991600949888,-0.09419425086840681,-0.046767030286743685,-0.7024867314309634,0.5457795734431921,0.1806733102770649,0.6983523996386208,-0.966176825196206,-0.2589668897769976,0.8395754916609288
2023-02-14,0.9346432356138404,0.6004473021252142,-0.2996277906264638,0.41311288264977564,0.46958888889564887,-0.589288777273125,0.6284933354307832,0.6981210838845009,1.4135879750238867,-2.16898813784497,0.08184768107485356,-0.590000065028881,0.3678076031935884,0.5182709259227191,-0.07769967662404427,0.040186751455349806,0.5252251644820962,-0.2760914185684046,-2.689636963786368
2023-02-13,1.3143935944631657,0.4277203832856769,0.3737443964141012,0.7835980776768152,-1.6569160523237192,-2.402560864382725,0.39998396936820063,0.26427841506760225,-1.9089467863452134,-0.8592535702940903,0.45047253316499214,0.4089684350179838,0.9950241467244355,0.3119541760076366,0.15273261691959025,0.2818984674493698,0.3929594331400975,0.6117358353777348,-0.34178720673165497
2023-02-10,-0.02280062902426278,-1.2167185379937517,-0.6594620659082119,-0.07818495667143274,-0.9156711410622793,1.0587769230507975,0.9835612897097751,-0.14400435551924798,2.816350220168815,0.7112075088182247,-0.21141809992533658,0.39352248147748053,0.12603253017236699,-1.2650091065392806,-0.4595453695079982,-1.3186811831719136,0.7437679020464879,-0.6078492749132075,0.066125864792975
2023-02-09,0.1680099148207449,0.5359187467875267,-0.11255882980472472,-0.951079001620121,1.763559568127697,1.8729185616395512,-0.2565565758822255,0.4673874695081346,-2.2707549452341937,0.5009249239837652,-0.4815202443156415,-0.18945290465010667,-1.276762141890572,-0.30367475028029317,-0.1235511393814947,1.4722404955321766,-0.31012913641752754,-0.42759883741107424,-0.07732117351162153
2023-02-08,0.43113002845933246,0.7360747251685426,0.19841616091858916,-0.40923010094368517,-0.8445133758974004,-1.837822430049441,-0.05508302458577051,-1.2345984070332487,-0.8492186553563371,2.338627891502384,-0.20942429445653504,1.3755767996780208,-0.3661233610419135,-0.08561231671708462,-0.19588063259438548,-0.07928868678648335,-0.33401608631867197,-0.2929510550478943,1.7139368211019816
2023-02-07,-0.5251375485836145,1.1134666088085021,0.25008275896150634,0.013916397613392925,-0.540501911240801,-1.28746814104999,-0.8777320113962968,-0.08862762881330814,2.2203645996918766,-0.04516162672951569,-0.08669647253698758,2.4977501814447645,-1.0970138409271728,-0.37712010871316864,0.18004823669523087,-0.868350477062064,-0.5977389995515222,0.15607304755479542,-0.04015306416562802
2023-02-06,0.5884827782264057,-0.4419036337200264,1.3318765956430845,0.3401728684080655,-1.6287035755801875,0.668877659308869,1.452510516256206,0.625015427002665,-1.6009415943719207,-0.7700226132857394,0.5319504069509705,-1.3389024410009709,-1.0548447103645857,-1.117442126205281,0.0533825307375079,1.0490587878828825,1.115446607362503,0.163330087776106,0.032656428973447484
2023-02-03,0.02031374796509426,-0.21311249828223622,0.4413816064465876,-0.427443432328565,-0.35393938741295083,-2.114892158572242,0.14020102382091593,-0.016232032761616645,-1.9148877375766273,1.7893114548929407,0.043489389916586844,0.8930126573970821,-1.0731471820584124,0.04172888106588899,0.22295040203163816,0.46847682505420163,-0.5148196040900347,0.8920253866571465,1.6755826578346034
2023-02-02,1.253605174270011,-0.2941835707740631,2.7035035941034926,-0.31384817416523836,0.33679534664892924,-1.080755658156562,1.2781193951804193,-0.42536503280706983,-0.10973586890216848,-1.2406162717708786,-0.35205554469132955,0.31384957238779215,0.5264498814104762,0.16193638403285854,-0.05958096455805233,-0.642478520869636,0.32939846208505646,-1.6355119753971152,-0.7495262280269244
2023-02-01,-0.036082217684524805,-3.4745703428753925,-0.8755924791898098,0.542189964611897,-0.15205687533140938,-0.17698346359028228,0.6058448311724824,0.7171119486810843,0.7314424994392728,0.6164814471105282,0.29792286740077767,-0.856579814749376,0.762458028864932,-0.3575849930917279,-0.1322560272295358,0.3223918478938241,0.741178334584829,-0.16185897379757327,0.8865434177800062
2023-01-31,0.8211338762828556,-0.6069495638982705,-0.36440973419517025,0.38229039747374166,-1.8371749507358215,-1.1614475064872631,0.5214392339483382,1.0856274898717535,2.71015249190838,-0.8375940328967416,-0.09193268539458856,-0.2605770174697392,1.2153445996646568,-0.37468485086167813,-0.4232389368164251,-0.4642413523914859,0.25305841625535247,-0.014938687156958027,-0.5518571871009368
2023-01-30,1.360434204617902,0.019719627997624344,-1.306196943707653,-0.41596639739863905,-0.6731562714077924,-2.7036900839898896,0.9438670154662426,0.7962311176291935,1.0170243877173442,0.12638781533154267,-0.15529609418262078,-0.6762697630718808,0.07654306302772715,-0.8238363260467694,-0.28911211408868603,1.1832392683446775,1.0417832177031536,0.4416704713618953,0.03662380469662831
2023-01-27,-1.3067776196208598,0.5286294718729774,-0.24670405415540528,-0.5638252131168536,2.1270253967259944,2.3677493438327235,-1.5474734048703755,-0.862632635312483,1.116414955309586,-0.089449132350597,-0.4361167195457337,0.1797598753910423,0.0652764933126055,0.04488004269555235,-0.012681415409398392,0.005544616128304416,-0.7466631518765999,-0.056593150664560804,-0.5663636983459169
2023-01-26,0.5702419772399956,-0.7808754951117703,-0.7914895040965626,0.3339877426974824,-0.719158459811883,-3.44962742287962,0.9915942427499239,0.7444762444801356,0.32382730995202896,0.45563690351884006,0.24214456786217492,-0.37417045922335634,0.9750714635831194,0.3126026248608179,-0.024324216553569353,0.7715071894482577,0.3569715250849934,-0.17861243398541898,0.2401962001844114
2023-01-25,1.284802145312641,-1.0120883489085108,-0.3145599598213618,0.5816194623085098,-0.4491013640710932,-3.216360577469162,0.3067343905630588,0.24786537260670571,1.3198225212803902,0.6477787780689352,0.04402242550582435,-0.4266882019234008,0.05410758824925219,-0.6570399103261156,-0.2807434898646298,0.7616341508755649,0.6906666578739227,-0.09312413030327239,0.5106524900427402
2023-01-24,1.0557198720538763,0.5826274636907213,-0.5969566335847887,-0.16675460343710669,-0.259468073374643,-0.3020140819969633,-0.5242883264385593,-0.03185766857833273,2.725041638746856,-2.0580446485648847,-0.07575421787202798,1.4168242867637106,-0.10064449138844167,0.2567430417876593,0.06986933632913832,-0.7339896601876242,-0.29929616413652954,0.1863210971506819,-1.144078166962742
2023-01-23,-0.8733374171987749,-0.2838992399426524,0.34937640860450797,-0.49666396827965625,-0.53860438833291,-0.387039460162113,-0.7599906206003628,-0.2304522562646302,2.625607187182737,2.1460021653670758,-0.29465748026534866,0.8391828166191135,0.6858167499623894,-0.21137116633656378,-0.2138717650704349,-1.2996562208741012,-0.5283888320950599,-0.8799329336733522,0.3518804213601354
2023-01-20,0.3182831039705412,-0.47390114259517296,0.5363544201274155,0.654700036974709,-2.2638714020022874,-2.318172029322999,1.3175901928373688,0.6022096509134911,0.03525141537503722,1.5003890254316286,0.16562960170003516,-0.0820687698454334,0.6608646812249592,0.248800269301773,-0.23143748324803937,-1.073885202174822,0.480036576203645,-0.29787888802282636,0.22110594315097473
2023-01-19,0.7937209205188178,0.19786997486907132,-0.28729229454527233,0.43747285232532546,-1.1251276986567171,-0.6486992956522725,0.9186164472053763,0.8539894674248538,2.156449869331105,-1.3060168667035643,0.3596495025230081,-0.7863217943223123,0.5718491071126818,-0.20886071597787367,0.029336284600940798,-1.7601970278480752,0.9422160404268638,0.3492653289663171,-1.487920101598271
2023-01-18,0.016305106218282978,-1.401951883344707,0.9346738972858427,0.3965213830324377,1.9087048254800327,0.581837028992102,-0.6419211424747655,-0.08321330637627848,0.4890261811004362,-1.5683333587931083,0.3056570416264709,-1.2768679895608073,-0.6818267426581456,0.8082625311986037,0.4419981125120329,1.7364616119504988,-0.6114811956860224,-0.147347823442181,-1.2065042770607248
2023-01-17,-0.6865510801249388,0.07776110551291052,-0.5226638944865617,0.25131491050400995,0.13624972797774773,0.25941869724283423,0.06523579091175369,-0.9907853722476622,3.522489879253003,1.0099526726008607,-0.01604238215758235,-0.7497122963052221,-0.4192794074462706,0.16518534311305172,-0.17044382493747615,-0.8656196222804805,-0.8423640629610336,-0.5637906146179706,0.3396444304490259
2023-01-13,1.0986020007406807,0.701462636020787,1.00629588478825,0.6563010768160378,-1.1221626814440238,-1.878222761526022,0.7200738150488666,0.2680413528835822,-1.1605846003184803,-1.9929472728659237,0.38548658252184964,0.6099737553922999,0.18633512892262075,0.1725412910978236,0.2775288306479509,0.9643227439139672,0.5626055729043715,0.04465481147254113,-1.5003081670171792
2023-01-12,0.6719412127452896,0.1680143635696381,-0.8836593871836317,0.3930789106710303,-0.6472558250125141,0.6126975770872819,-0.3393716801347633,0.06491930294619919,3.3801940040264076,-0.6865669233078192,0.0899470842642705,-0.17286268749370234,-0.4633342229914809,0.12767335275105282,-0.030957195160662386,-0.06936915800736128,-0.21829660041428744,-0.14454447693848363,-1.8522476514164643
2023-01-11,0.8234136350217987,-1.2960928870315,0.680099833043237,1.0009261148685324,-1.519565798350592,0.6146894879169548,-0.5500189569925695,0.272118335510046,0.33072961465199646,-0.5821409601220378,0.565186114673553,1.1480333667026867,-0.11208828890722378,-0.047982537645655784,0.44552669478430346,0.1639838148733437,0.028453169644510695,0.868899167222451,-2.834169919863837
2023-01-10,1.2601911773628678,1.0770606801857676,-2.188218520505429,0.47885230832331876,0.6955310093122135,-1.0480941504969594,1.4927100456803402,-0.2136044496956257,0.5214154037566444,-1.276890832273683,0.2884999993848129,-0.9546417182587459,-0.7120105163495305,-0.6893172279158694,0.020478890469906995,1.0831095565290896,0.9579543789005642,-0.18029363291887984,-0.6127324014908021
